timestamp,registro_id,hora,dia_semana,mes,es_fin_semana,turno,tipo_producto_id,tipo_producto_nombre,produccion_hl_h,temperatura_ambiente,humedad_relativa,precio_gas,eficiencia_caldera,demanda_vapor_real,demanda_vapor_reportada,es_mantenimiento,flag_sensor_error,demanda_p10,demanda_p50,demanda_p90,blackout_flag,data_quality_flag
2025-07-24 18:00:00,PLT-470257,18,3,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,498.25717,23.651454,73.92179549322738,25.711912,0.7,486.39902,472.11688,0,0,213.3984,332.96094,496.18628,0,ok
2025-07-24 19:00:00,PLT-568247,19,3,7,0,tarde,PRD-7A3,Fluido de Proceso Estándar,520.18036,23.835946,69.66625338108051,25.627586,0.7,505.67273,509.70892,0,0,205.80841,333.24786,493.31894,0,ok
2025-07-24 20:00:00,PLT-777708,20,3,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,448.97815,20.0679703,56.728019196519355,25.837301,0.7,448.7686,487.82678,0,0,216.04716,330.11124,493.17853,0,ok
2025-07-24 21:00:00,PLT-837890,21,3,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,510.45355,20.4475055,66.88979603960237,25.630308,0.70792884,501.52176,495.64667,0,0,216.29521,330.2789,494.05478,0,ok
2025-07-24 22:00:00,PLT-992395,22,3,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,247.01944,19.041437600000002,71.22160896343797,25.514174,0.70480984,284.6459,448.00827,0,0,207.31479,332.11044,495.69537,0,ok
2025-07-24 23:00:00,PLT-324761,23,3,7,0,noche,PRD-2F1,Solución de Alta Viscosidad,242.16325,15.9712226,58.87233258599481,25.564184,0.70670485,269.74884,500.71518,0,0,211.42871,331.83044,498.7072,0,ok
2025-07-25 00:00:00,PLT-581745,0,4,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,250.48659,18.8190084,72.92411941542917,25.69798,0.71461284,279.85382,285.15826,0,0,208.2274,330.25455,494.81992,0,ok
2025-07-25 01:00:00,PLT-501416,1,4,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,236.01007,17.852534300000002,71.64533967480662,25.731146,0.71962035,269.81546,272.05505,0,0,207.08163,330.15564,495.16965,0,ok
2025-07-25 02:00:00,PLT-615253,2,4,7,0,noche,ERR-910,UNKNOWN PRODUCT,247.1401,18.748866,74.92710936388428,25.572128,0.7168093,274.7567,278.83173,0,0,213.79868,331.50317,496.75803,0,referential_error
2025-07-25 03:00:00,PLT-476220,3,4,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,268.92844,20.756133,67.79560369250787,25.497385,0.7189633,305.61844,273.4426,0,0,216.07883,331.02322,494.2276,0,ok
2025-07-25 04:00:00,PLT-380511,4,4,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,210.73978,23.609163000000002,72.29710899746158,25.446764,0.7160063,262.48938,272.0821,0,0,211.89677,331.8366,495.27652,0,ok
2025-07-25 05:00:00,PLT-687858,5,4,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,279.94626,20.572462,74.96092785102151,25.49203,0.71223146,305.4651,307.7387,0,0,215.50877,331.8317,496.27298,0,ok
2025-07-25 06:00:00,PLT-988498,6,4,7,0,mañana,PRD-9B4,Mezcla Térmica Industrial,487.8478,22.890981,70.70774522934761,25.480505,0.71287555,488.65555,261.1269,0,0,210.44016,332.22012,497.65906,0,ok
2025-07-25 07:00:00,PLT-530573,7,4,7,0,mañana,PRD-7A3,Fluido de Proceso Estándar,477.79565,23.328027,64.83684825915796,25.63214,0.7137292,467.91632,309.03238,0,0,208.64221,328.84705,498.51785,0,ok
2025-07-25 08:00:00,PLT-859039,8,4,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,498.71228,24.403736000000002,66.17897204504304,25.756165,0.7126962,493.1922,489.7348,0,0,211.05983,333.3064,496.00186,0,ok
2025-07-25 09:00:00,PLT-856822,9,4,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,487.27628,25.910493000000002,72.11544809994255,25.590925,0.70829505,491.40292,462.2728,0,0,210.15991,331.77036,495.6884,0,ok
2025-07-25 10:00:00,PLT-547095,10,4,7,0,mañana,PRD-9B4,Mezcla Térmica Industrial,470.4018,27.501324,63.47070223361244,25.656881,0.70233893,481.18646,493.70145,0,0,212.93057,330.68323,495.87866,0,ok
2025-07-25 11:00:00,PLT-552496,11,4,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,464.54288,29.56547,72.96599175803372,25.54147,0.7,474.06885,493.3714,0,0,214.43488,331.0569,496.83545,0,ok
2025-07-25 12:00:00,PLT-597767,12,4,7,0,mañana,PRD-2F1,Solución de Alta Viscosidad,509.991,29.204988,80.83357022178727,25.696545,0.7,510.7699,482.2712,0,0,209.3081,331.9204,500.37155,0,ok
2025-07-25 13:00:00,PLT-878733,13,4,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,450.41953,26.280012,56.3850883915359,25.763618,0.7,454.54556,475.6279,0,0,208.85481,331.4466,501.98224,0,ok
2025-07-25 14:00:00,PLT-415023,14,4,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,481.06186,30.482546,84.91028420136594,25.751663,0.7006521,493.2706,509.6212,0,0,213.96074,331.46304,501.24338,0,ok
2025-07-25 15:00:00,PLT-247770,15,4,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,456.79166,28.988455,80.80439466253583,25.71509,0.7,473.9392,452.00406,0,0,211.1494,331.0726,498.80475,0,ok
2025-07-25 16:00:00,PLT-991698,16,4,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,494.75577,24.261726,65.97357609273043,25.754887,0.7,481.20987,485.16177,0,0,213.72801,333.08276,494.03522,0,ok
2025-07-25 17:00:00,PLT-737764,17,4,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,483.05908,27.306415,75.42112389901172,25.874994,0.7,490.26804,476.7022,0,0,210.06833,331.5666,496.86615,0,ok
2025-07-25 18:00:00,PLT-291336,18,4,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,460.00958,24.217973999999998,68.99504087854037,25.90923,0.7,460.41248,483.6529,0,0,210.44962,332.47565,493.44907,0,ok
2025-07-25 19:00:00,PLT-693741,19,4,7,0,tarde,PRD-9B4,Mezcla Térmica Industrial,467.62003,21.957091,75.02152471678771,25.896343,0.70272624,463.69675,499.6324,0,0,214.28156,333.6606,493.0128,0,ok
2025-07-25 20:00:00,PLT-555504,20,4,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,485.88815,21.780257,73.22240431399442,25.802296,0.70562077,472.8065,460.22165,0,0,213.81607,332.2724,497.27914,0,ok
2025-07-25 21:00:00,PLT-965910,21,4,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,490.7015,19.9770217,55.79636842753119,25.785116,0.7071709,475.12558,464.98358,0,0,215.10947,331.5196,496.2314,0,ok
2025-07-25 22:00:00,PLT-405193,22,4,7,0,noche,PRD-7A3,Fluido de Proceso Estándar,211.25659,20.3241277,69.26195413506092,25.905998,0.7041038,265.6274,473.52032,0,0,211.47406,329.08878,495.13925,0,ok
2025-07-25 23:00:00,PLT-939240,23,4,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,235.8915,19.109099,62.895188289393644,25.989206,0.7,271.6684,479.242,0,0,214.88918,330.71317,499.15576,0,ok
2025-07-26 00:00:00,PLT-470484,0,5,7,1,noche,PRD-7A3,Fluido de Proceso Estándar,15.192544,17.7315884,63.53080475812342,26.12539,0.92,76.91061,264.26108,1,0,209.60469,333.61993,495.1186,0,ok
2025-07-26 01:00:00,PLT-255000,1,5,7,1,noche,PRD-7A3,Fluido de Proceso Estándar,164.51788,14.5251577,55.20481966307125,26.025871,0.92142004,185.35442,272.07758,0,0,209.51302,331.5592,496.6434,0,ok
2025-07-26 02:00:00,PLT-493108,2,5,7,1,noche,PRD-2F1,Solución de Alta Viscosidad,160.07112,20.1306787,76.76173454561768,25.86515,0.9253642,210.26527,76.93155,0,0,208.07008,329.64258,494.49594,0,ok
2025-07-26 03:00:00,PLT-661239,3,5,7,1,noche,PRD-9B4,Mezcla Térmica Industrial,144.54048,19.1235957,71.14804122293141,25.938229,0.92873144,185.04597,186.73264,0,0,210.10385,330.93198,493.67325,0,ok
2025-07-26 04:00:00,PLT-459674,4,5,7,1,noche,PRD-2F1,Solución de Alta Viscosidad,161.98912,22.462334,62.45945634256893,25.798738,0.92653364,203.37303,214.93686,0,0,204.92159,329.8161,497.9048,0,ok
2025-07-26 05:00:00,PLT-394758,5,5,7,1,noche,PRD-7A3,Fluido de Proceso Estándar,146.2192,23.075695,59.091508490744246,25.935165,0.9221008,196.95259,185.65843,0,0,209.75696,330.65573,491.4272,0,ok
2025-07-26 06:00:00,PLT-270564,6,5,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,250.53131,22.711112,65.03138760763267,26.011599,0.92094874,276.914,200.43484,0,0,205.50504,330.71786,489.53116,0,ok
2025-07-26 07:00:00,PLT-737907,7,5,7,1,mañana,PRD-4C2,Concentrado de Fase Líquida,305.2905,26.746512,74.18372876895039,26.042383,0.9201198,326.20563,194.64407,0,0,205.09354,330.5087,491.01978,0,ok
2025-07-26 08:00:00,PLT-793819,8,5,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,293.49185,26.316124000000002,72.50103827559026,25.93019,0.9135187,316.51773,279.83588,0,0,208.4287,331.2665,492.1717,0,ok
2025-07-26 09:00:00,PLT-179862,9,5,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,29.025665,27.26926,80.08130686097545,25.930202,0.92,99.41071,320.77792,1,0,202.8545,328.8067,495.34406,0,ok
2025-07-26 10:00:00,PLT-910956,10,5,7,1,mañana,PRD-7A3,Fluido de Proceso Estándar,288.0987,27.460346,77.19394123196336,25.912899,0.9144384,313.2502,317.51947,0,0,200.68152,331.94623,496.1372,0,ok
2025-07-26 11:00:00,PLT-501521,11,5,7,1,mañana,PRD-7A3,Fluido de Proceso Estándar,291.6326,31.603182,82.2088370829452,25.948456,0.92510325,323.03384,98.68438,0,0,199.10342,332.8418,491.39392,0,ok
2025-07-26 12:00:00,PLT-524398,12,5,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,288.08765,26.979907,73.68728991920018,26.119791,0.9184756,315.47324,321.7017,0,0,203.4588,329.07034,491.82428,0,ok
2025-07-26 13:00:00,PLT-164262,13,5,7,1,mañana,PRD-4C2,Concentrado de Fase Líquida,284.53064,27.590719999999997,62.9001890335971,26.021955,0.9181429,311.20502,319.11786,0,0,201.32652,332.39526,492.20584,0,ok
2025-07-26 14:00:00,PLT-595192,14,5,7,1,tarde,PRD-2F1,Solución de Alta Viscosidad,283.16275,25.261896999999998,68.64404041191828,25.988527,0.9109802,310.36893,313.38498,0,0,205.29375,331.92816,493.3244,0,ok
2025-07-26 15:00:00,PLT-564198,15,5,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,291.92343,28.395436,79.84466568496067,25.97828,0.9058036,321.02783,313.6366,0,0,207.47583,331.59576,493.22864,0,ok
2025-07-26 16:00:00,PLT-368617,16,5,7,1,tarde,PRD-7A3,Fluido de Proceso Estándar,280.4247,24.742143,69.11758944347504,26.12178,0.8966651,300.38004,309.6495,0,0,204.20619,331.23322,494.05414,0,ok
2025-07-26 17:00:00,PLT-671700,17,5,7,1,tarde,PRD-9B4,Mezcla Térmica Industrial,277.29034,23.760465,71.8792617359699,26.131956,0.88758445,308.1296,318.71902,0,0,211.30884,331.43616,491.05795,0,ok
2025-07-26 18:00:00,PLT-183338,18,5,7,1,tarde,PRD-9B4,Mezcla Térmica Industrial,294.2376,22.372567,65.16134533779076,26.197311,0.8862336,309.6207,297.47986,0,0,202.26138,332.1706,490.76175,0,ok
2025-07-26 19:00:00,PLT-792452,19,5,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,302.75995,22.237789,60.33361129607021,26.35013,0.8842939,320.99704,306.1055,0,0,206.7222,331.42847,491.23,0,ok
2025-07-26 20:00:00,PLT-762880,20,5,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,281.44565,18.404921,62.78901391481025,26.379875,0.88907444,286.64923,306.8148,0,0,206.50589,334.26205,493.31683,0,ok
2025-07-26 21:00:00,PLT-732787,21,5,7,1,tarde,PRD-9B4,Mezcla Térmica Industrial,283.53305,15.3844159,62.85905470139528,26.347027,0.8847592,292.95853,320.95633,0,0,204.53851,330.45132,490.41992,0,ok
2025-07-26 22:00:00,PLT-585452,22,5,7,1,noche,PRD-2F1,Solución de Alta Viscosidad,12.964973,19.991721599999998,60.73357710417078,26.473986,0.92,71.5236,292.16754,1,0,205.14722,333.08792,491.12427,0,ok
2025-07-26 23:00:00,PLT-645312,23,5,7,1,noche,PRD-9B4,Mezcla Térmica Industrial,134.2059,14.3496959,58.3000713326826,26.63973,0.91617763,175.32414,299.00076,0,0,209.37323,331.02936,494.40765,0,ok
2025-07-27 00:00:00,PLT-689910,0,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,134.65959,19.958272,58.82568194660421,26.695478,0.9113824,180.92953,72.98642,0,0,208.006,330.718,496.63678,0,ok
2025-07-27 01:00:00,PLT-739198,1,6,7,1,noche,PRD-7A3,Fluido de Proceso Estándar,161.69121,21.537423,73.90137624515236,26.62791,0.9019619,201.77492,175.0959,0,0,207.68314,332.34912,494.1192,0,ok
2025-07-27 02:00:00,PLT-328214,2,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,129.16356,18.591422,61.82948245813923,26.584772,0.90039873,173.90161,182.22472,0,0,200.71431,330.82043,490.6822,0,ok
2025-07-27 03:00:00,PLT-215546,3,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,155.51013,22.313449,76.82413626676836,26.74902,0.8950508,193.56079,202.03111,0,0,204.0483,333.20547,494.82858,0,ok
2025-07-27 04:00:00,PLT-416883,4,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,146.81755,20.701484,75.83784893415996,26.823498,0.88339764,189.4452,172.47462,0,0,204.77449,330.3179,491.89725,0,ok
2025-07-27 05:00:00,PLT-937630,5,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,157.26363,25.154384,69.30308895886616,26.795887,0.8845172,211.37244,190.06856,0,0,210.18666,332.6372,496.441,0,ok
2025-07-27 06:00:00,PLT-208980,6,6,7,1,mañana,PRD-2F1,Solución de Alta Viscosidad,301.9942,22.337561,60.56707176857681,26.62115,0.8772222,321.13382,186.10701,0,0,204.98758,331.86987,494.20605,0,ok
2025-07-27 07:00:00,PLT-101213,7,6,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,28.764072,19.814328,51.10977235175238,26.698269,0.92,91.94902,211.70029,1,0,203.68896,330.98648,491.2334,0,ok
2025-07-27 08:00:00,PLT-949586,8,6,7,1,mañana,PRD-7A3,Fluido de Proceso Estándar,301.6048,25.590173,60.50507429352083,26.754555,0.917053,323.5645,316.75485,0,0,203.66693,330.03156,493.49716,0,ok
2025-07-27 09:00:00,PLT-106373,9,6,7,1,mañana,PRD-2F1,Solución de Alta Viscosidad,306.59827,30.201456,65.41394054183019,26.829317,0.9142983,340.7716,91.217606,0,0,205.50658,331.22806,489.9464,0,ok
2025-07-27 10:00:00,PLT-317901,10,6,7,1,mañana,PRD-2F1,Solución de Alta Viscosidad,304.15616,28.65006,82.18574011218026,26.747143,0.91077775,334.13828,324.75845,0,0,202.27777,331.3872,493.62158,0,ok
2025-07-27 11:00:00,PLT-975994,11,6,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,279.93375,27.048979,72.35525226009182,26.71404,0.90120214,299.13348,332.82397,0,0,205.54501,333.65207,492.6049,0,ok
2025-07-27 12:00:00,PLT-685445,12,6,7,1,mañana,PRD-9B4,Mezcla Térmica Industrial,264.36673,28.907799,75.88307891049176,26.824635,0.90367705,299.59967,339.04294,0,0,206.01517,332.04138,498.05096,0,ok
2025-07-27 13:00:00,PLT-248167,13,6,7,1,mañana,PRD-4C2,Concentrado de Fase Líquida,286.50186,30.021875,59.64842508372927,26.586351,0.8955153,320.17236,299.2916,0,0,209.03337,332.89767,493.69818,0,ok
2025-07-27 14:00:00,PLT-452501,14,6,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,293.1407,27.408891,63.99778263906756,26.552435,0.8787568,314.97644,298.4719,0,0,210.87155,332.16483,493.35382,0,ok
2025-07-27 15:00:00,PLT-774799,15,6,7,1,tarde,PRD-2F1,Solución de Alta Viscosidad,267.55917,32.038311,82.06513906559698,26.404293,0.8786057,304.75333,318.12845,0,0,207.35504,330.72537,487.72247,0,ok
2025-07-27 16:00:00,PLT-209487,16,6,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,291.733,24.715159999999997,71.33029056298747,26.311338,0.87829167,322.2317,316.46597,0,0,208.87157,328.90598,494.67172,0,ok
2025-07-27 17:00:00,PLT-465757,17,6,7,1,tarde,PRD-9B4,Mezcla Térmica Industrial,260.12714,26.549113,70.1537603025394,26.405008,0.86792606,290.17853,301.81326,0,0,203.47672,326.73508,495.9091,0,ok
2025-07-27 18:00:00,PLT-610685,18,6,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,309.54965,24.773871,73.22376891926623,26.38976,0.86355835,327.9703,326.48746,0,0,203.2874,324.01352,495.92557,0,ok
2025-07-27 19:00:00,PLT-334493,19,6,7,1,tarde,PRD-4C2,Concentrado de Fase Líquida,29.672905,20.556247,76.41176628196389,26.279175,0.92,90.20015,292.69604,1,0,204.0089,325.3308,492.92575,0,ok
2025-07-27 20:00:00,PLT-459519,20,6,7,1,tarde,PRD-7A3,Fluido de Proceso Estándar,281.18442,19.901116000000002,63.52479526113918,26.327414,0.9208002,296.11688,325.59424,0,0,209.25487,325.08942,491.79547,0,ok
2025-07-27 21:00:00,PLT-992985,21,6,7,1,tarde,PRD-2F1,Solución de Alta Viscosidad,292.5204,21.75066,67.15406643493968,26.268373,0.9232559,308.0706,90.02322,0,0,209.84752,324.5804,496.08334,0,ok
2025-07-27 22:00:00,PLT-871387,22,6,7,1,noche,PRD-9B4,Mezcla Térmica Industrial,153.0022,19.2094455,65.6218849659104,26.249384,0.9217021,199.76031,299.70874,0,0,203.37346,326.1953,493.01547,0,ok
2025-07-27 23:00:00,PLT-251761,23,6,7,1,noche,PRD-4C2,Concentrado de Fase Líquida,155.79497,19.096511,80.06597950643783,26.267654,0.92122805,189.42174,309.32062,0,0,211.54852,326.34488,493.13245,0,ok
2025-07-28 00:00:00,PLT-478388,0,0,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,251.38792,14.8228774,46.410283361349016,26.403982,0.92020625,262.7097,199.30846,0,0,206.90565,327.54196,492.45203,0,ok
2025-07-28 01:00:00,PLT-902580,1,0,7,0,noche,PRD-2F1,Solución de Alta Viscosidad,268.8997,19.5771804,69.20673850227266,26.421944,0.91491944,274.4896,188.01164,0,0,206.8014,326.9576,488.03815,0,ok
2025-07-28 02:00:00,PLT-255428,2,0,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,224.64294,19.3392787,63.70855406273137,26.381634,0.90489995,241.55646,262.41452,0,0,209.73819,325.67572,491.3197,0,ok
2025-07-28 03:00:00,PLT-930720,3,0,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,247.41663,19.431458,68.30188572434615,26.423685,0.8990695,274.06683,273.35446,0,0,208.38712,325.67792,493.44257,0,ok
2025-07-28 04:00:00,PLT-843853,4,0,7,0,noche,PRD-7A3,Fluido de Proceso Estándar,285.7332,21.316596,61.94618420840028,26.472643,0.9001954,307.2886,242.30296,0,0,212.10173,328.07196,494.5986,0,ok
2025-07-28 05:00:00,PLT-784284,5,0,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,242.96516,20.982281999999998,65.66162476547476,26.42309,0.9012685,269.0335,273.2066,0,0,209.86015,325.47015,493.14423,0,ok
2025-07-28 06:00:00,PLT-691710,6,0,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,484.82773,21.911006999999998,71.54887526055849,26.407753,0.8977793,468.00995,304.31577,0,0,211.76056,326.21298,494.46082,0,ok
2025-07-28 07:00:00,PLT-978704,7,0,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,460.09506,23.905136,89.27522609810464,26.403418,0.89162326,441.58545,271.9861,0,0,207.23395,323.2532,489.257,0,ok
2025-07-28 08:00:00,PLT-237381,8,0,7,0,mañana,PRD-2F1,Solución de Alta Viscosidad,523.13727,24.666406000000002,74.73308234941413,26.518753,0.8958386,506.91956,470.55325,0,0,211.03983,323.0492,491.112,0,ok
2025-07-28 09:00:00,PLT-689015,9,0,7,0,mañana,PRD-2F1,Solución de Alta Viscosidad,485.70566,30.991405,69.62123197109125,26.287422,0.8919795,476.42816,437.18018,0,0,203.04132,324.40436,498.66968,0,ok
2025-07-28 10:00:00,PLT-427078,10,0,7,0,mañana,PRD-7A3,Fluido de Proceso Estándar,454.82574,29.24868,70.81804308485904,26.323778,0.8907065,455.11398,503.93045,0,0,208.00241,326.01794,494.9627,0,ok
2025-07-28 11:00:00,PLT-977903,11,0,7,0,mañana,PRD-9B4,Mezcla Térmica Industrial,501.80734,25.987503,67.60963505466874,26.408962,0.88022023,499.0844,479.81018,0,0,205.07648,326.7331,497.42712,0,ok
2025-07-28 12:00:00,PLT-932790,12,0,7,0,mañana,PRD-4C2,Concentrado de Fase Líquida,458.53555,32.167404000000005,64.43983443603506,26.520683,0.87553895,458.86078,451.2967,0,0,208.50305,323.99905,493.65152,0,ok
2025-07-28 13:00:00,PLT-604831,13,0,7,0,mañana,PRD-2F1,Solución de Alta Viscosidad,493.67596,27.058728000000002,69.41480812460352,26.365837,0.87659234,487.83954,498.2351,0,0,208.626,325.4982,496.67825,0,ok
2025-07-28 14:00:00,PLT-768527,14,0,7,0,tarde,PRD-4C2,Concentrado de Fase Líquida,505.5995,27.48385,76.83803216002892,26.208473,0.86536217,497.05847,457.52637,0,0,210.42409,325.3662,498.67688,0,ok
2025-07-28 15:00:00,PLT-660325,15,0,7,0,tarde,PRD-9B4,Mezcla Térmica Industrial,525.53357,28.425179999999997,64.43205162932652,26.145065,0.86084193,507.69174,484.31082,0,0,208.79453,323.52985,501.83224,0,ok
2025-07-28 16:00:00,PLT-658726,16,0,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,489.47687,21.654835,73.54177818749352,26.212652,0.8585823,478.57687,491.78174,0,0,206.49628,323.89197,497.84784,0,ok
2025-07-28 17:00:00,PLT-753061,17,0,7,0,tarde,PRD-2F1,Solución de Alta Viscosidad,485.9769,23.914856,71.92056577039523,26.310656,0.8614319,465.09583,507.4136,0,0,207.13351,324.75702,494.36752,0,ok
2025-07-28 18:00:00,PLT-305816,18,0,7,0,tarde,ERR-916,UNKNOWN PRODUCT,444.46188,21.948145,62.02114302426727,26.140736,0.8620048,432.287,474.12408,0,0,208.6786,323.3974,495.02853,0,referential_error
2025-07-28 19:00:00,PLT-190264,19,0,7,0,tarde,PRD-7A3,Fluido de Proceso Estándar,475.86658,22.210877,66.18418795984068,26.161835,0.8661606,461.0487,462.32178,0,0,206.70045,327.83807,497.51816,0,ok
2025-07-28 20:00:00,PLT-952213,20,0,7,0,tarde,PRD-7A3,Fluido de Proceso Estándar,470.71475,21.334910999999998,76.88311707330675,26.366884,0.8659889,451.50125,435.959,0,0,210.97925,323.65045,490.7382,0,ok
2025-07-28 21:00:00,PLT-586496,21,0,7,0,tarde,PRD-9B4,Mezcla Térmica Industrial,481.38492,19.4047594,69.38034506701258,26.458324,0.8661071,472.18945,457.74252,0,0,207.33376,324.35278,497.77063,0,ok
2025-07-28 22:00:00,PLT-384789,22,0,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,239.59827,18.5173907,63.76684189869006,26.413403,0.85699993,255.76585,453.5662,0,0,210.59644,325.3123,498.11972,0,ok
2025-07-28 23:00:00,PLT-350380,23,0,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,265.72415,20.395446,63.871325831890665,26.442179,0.8477943,295.43646,476.70956,0,0,206.62631,325.16718,500.26163,0,ok
2025-07-29 00:00:00,PLT-229479,0,1,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,238.80876,18.543905,64.23995540754107,26.317137,0.8519584,250.51143,255.49188,0,0,209.66057,325.60504,492.56754,0,ok
2025-07-29 01:00:00,PLT-673617,1,1,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,259.51065,18.194154,60.02518058097362,26.373196,0.84543127,263.68295,296.94272,0,0,207.71123,323.70245,494.2152,0,ok
2025-07-29 02:00:00,PLT-509285,2,1,7,0,noche,PRD-2F1,Solución de Alta Viscosidad,247.6894,18.906547,50.14658739343112,26.352219,0.8384949,270.85992,248.36465,0,0,210.92555,323.30115,497.07962,0,ok
2025-07-29 03:00:00,PLT-757910,3,1,7,0,noche,PRD-2F1,Solución de Alta Viscosidad,237.54518,23.077177,81.42823399276273,26.320816,0.8227645,275.6465,265.63733,0,0,212.67024,325.00165,496.7072,0,ok
2025-07-29 04:00:00,PLT-200450,4,1,7,0,noche,PRD-9B4,Mezcla Térmica Industrial,235.72818,20.786281000000002,66.83183539321759,26.345198,0.8239519,273.28867,272.60715,0,0,208.6868,323.82507,496.85593,0,ok
2025-07-29 05:00:00,PLT-913748,5,1,7,0,noche,PRD-4C2,Concentrado de Fase Líquida,254.65976,20.617941000000002,68.28246253468194,26.161703,0.814237,289.4127,279.65717,0,0,212.64146,324.03333,499.08606,0,ok
2025-07-29 06:00:00,PLT-711327,6,1,7,0,mañana,PRD-2F1,Solución de Alta Viscosidad,507.4146,19.122935,63.885044880035515,26.101698,0.80606437,482.20728,276.49142,0,0,207.84277,323.94745,497.61868,0,ok
